ID,Region,Date,type,Lwr,value,Upr,drisk
gbr_113,gbr,2023-10-15,nowcast,0.0,1.8,2.8,0
gbr_113,gbr,2023-10-22,nowcast,0.0,1.8,2.8,0
gbr_113,gbr,2023-10-29,nowcast,0.0,1.8,2.8,0
gbr_113,gbr,2023-11-05,nowcast,0.0,0.9,1.9,0
gbr_113,gbr,2023-11-12,nowcast,0.0,0.9,1.9,0
gbr_113,gbr,2023-11-19,nowcast,0.0,0.0,1.9,0
gbr_113,gbr,2023-11-26,forecast,0.0,0.0,0.9,0
gbr_113,gbr,2023-12-03,forecast,0.0,0.0,0.9,0
gbr_113,gbr,2023-12-10,forecast,0.0,0.0,0.9,0
gbr_113,gbr,2023-12-17,forecast,0.0,0.0,0.9,0
gbr_113,gbr,2023-12-24,forecast,0.0,0.0,0.9,0
gbr_113,gbr,2023-12-31,forecast,0.0,0.0,0.9,0
gbr_113,gbr,2024-01-07,forecast,0.0,0.0,0.9,0
gbr_113,gbr,2024-01-14,forecast,0.0,0.0,0.9,0
gbr_113,gbr,2024-01-21,forecast,0.0,0.0,0.9,0
gbr_113,gbr,2024-01-28,forecast,0.0,0.0,0.9,0
gbr_113,gbr,2024-02-04,forecast,0.0,0.9,36.1,0
gbr_113,gbr,2024-02-11,forecast,0.0,0.9,36.0,0
gbr_114,gbr,2023-09-03,nowcast,0.0,26.0,28.0,4
gbr_114,gbr,2023-09-10,nowcast,0.0,26.0,28.0,4
gbr_114,gbr,2023-09-17,nowcast,0.0,26.0,28.0,4
gbr_114,gbr,2023-09-24,nowcast,0.0,26.0,28.0,4
gbr_114,gbr,2023-10-01,nowcast,0.0,26.0,28.0,4
gbr_114,gbr,2023-10-08,nowcast,0.0,26.0,28.0,4
gbr_114,gbr,2023-10-15,nowcast,0.0,26.0,28.0,4
gbr_114,gbr,2023-10-22,nowcast,0.0,26.0,28.0,4
gbr_114,gbr,2023-10-29,nowcast,0.0,25.0,28.0,3
gbr_114,gbr,2023-11-05,nowcast,0.0,0.0,0.0,0
gbr_114,gbr,2023-11-12,nowcast,0.0,0.0,0.0,0
gbr_114,gbr,2023-11-19,nowcast,0.0,0.0,0.0,0
gbr_114,gbr,2023-11-26,forecast,0.0,0.0,0.0,0
gbr_114,gbr,2023-12-03,forecast,0.0,0.0,0.0,0
gbr_114,gbr,2023-12-10,forecast,0.0,0.0,0.0,0
gbr_114,gbr,2023-12-17,forecast,0.0,0.0,0.0,0
gbr_114,gbr,2023-12-24,forecast,0.0,0.0,0.0,0
gbr_114,gbr,2023-12-31,forecast,0.0,0.0,0.0,0
gbr_114,gbr,2024-01-07,forecast,0.0,25.0,27.0,3
gbr_114,gbr,2024-01-14,forecast,0.0,26.0,28.0,4
gbr_114,gbr,2024-01-21,forecast,23.0,27.0,28.0,4
gbr_114,gbr,2024-01-28,forecast,24.0,27.0,28.0,4
gbr_114,gbr,2024-02-04,forecast,24.0,27.0,28.0,4
gbr_114,gbr,2024-02-11,forecast,24.0,27.0,29.0,4
gbr_115,gbr,2023-09-03,nowcast,0.0,2.0,2.0,0
gbr_115,gbr,2023-09-10,nowcast,0.0,2.0,2.0,0
gbr_115,gbr,2023-09-17,nowcast,0.0,2.0,2.0,0
gbr_115,gbr,2023-09-24,nowcast,0.0,2.0,2.0,0
gbr_115,gbr,2023-10-01,nowcast,0.0,2.0,2.7,0
gbr_115,gbr,2023-10-08,nowcast,0.0,2.0,2.7,0
gbr_115,gbr,2023-10-15,nowcast,0.0,2.0,2.7,0
gbr_115,gbr,2023-10-22,nowcast,0.0,2.0,2.0,0
gbr_115,gbr,2023-10-29,nowcast,0.0,2.0,2.0,0
gbr_115,gbr,2023-11-05,nowcast,0.0,1.0,2.0,0
gbr_115,gbr,2023-11-12,nowcast,0.0,1.0,2.0,0
gbr_115,gbr,2023-11-19,nowcast,0.0,1.0,2.0,0
gbr_115,gbr,2023-11-26,forecast,0.0,1.0,2.0,0
gbr_115,gbr,2023-12-03,forecast,0.0,1.0,2.0,0
gbr_115,gbr,2023-12-10,forecast,0.0,0.0,0.0,0
gbr_115,gbr,2023-12-17,forecast,0.0,0.0,0.0,0
gbr_115,gbr,2023-12-24,forecast,0.0,0.0,0.0,0
gbr_115,gbr,2023-12-31,forecast,0.0,0.0,0.0,0
gbr_115,gbr,2024-01-07,forecast,0.0,0.0,0.0,0
gbr_115,gbr,2024-01-14,forecast,0.0,0.0,0.0,0
gbr_115,gbr,2024-01-21,forecast,0.0,0.0,0.0,0
gbr_115,gbr,2024-01-28,forecast,0.0,0.0,0.0,0
gbr_115,gbr,2024-02-04,forecast,0.0,0.0,0.0,0
gbr_115,gbr,2024-02-11,forecast,0.0,0.0,1.0,0
gbr_116,gbr,2023-09-03,nowcast,0.0,0.0,1.0,0
gbr_116,gbr,2023-09-10,nowcast,0.0,0.0,1.0,0
gbr_116,gbr,2023-09-17,nowcast,0.0,0.0,1.0,0
gbr_116,gbr,2023-09-24,nowcast,0.0,0.0,1.0,0
gbr_116,gbr,2023-10-01,nowcast,0.0,0.0,1.0,0
gbr_116,gbr,2023-10-08,nowcast,0.0,0.0,1.0,0
gbr_116,gbr,2023-10-15,nowcast,0.0,0.0,1.0,0
gbr_116,gbr,2023-10-22,nowcast,0.0,0.0,1.0,0
gbr_116,gbr,2023-10-29,nowcast,0.0,0.0,1.0,0
gbr_116,gbr,2023-11-05,nowcast,0.0,1.0,4.6,0
gbr_116,gbr,2023-11-12,nowcast,0.0,0.0,1.0,0
gbr_116,gbr,2023-11-19,nowcast,0.0,0.0,1.0,0
gbr_116,gbr,2023-11-26,forecast,0.0,0.0,1.0,0
gbr_116,gbr,2023-12-03,forecast,0.0,0.0,1.0,0
gbr_116,gbr,2023-12-10,forecast,0.0,0.0,1.0,0
gbr_116,gbr,2023-12-17,forecast,0.0,0.8,1.0,0
gbr_116,gbr,2023-12-24,forecast,0.0,0.0,1.0,0
gbr_116,gbr,2023-12-31,forecast,0.0,0.0,1.0,0
gbr_116,gbr,2024-01-07,forecast,0.0,0.0,1.0,0
gbr_116,gbr,2024-01-14,forecast,0.0,0.0,1.0,0
gbr_116,gbr,2024-01-21,forecast,0.0,0.0,1.0,0
gbr_116,gbr,2024-01-28,forecast,0.0,0.0,1.0,0
gbr_116,gbr,2024-02-04,forecast,0.0,0.8,1.8,0
gbr_116,gbr,2024-02-11,forecast,0.0,1.0,2.8,0
gbr_117,gbr,2023-09-03,nowcast,0.0,1.0,1.0,0
gbr_117,gbr,2023-09-10,nowcast,0.0,1.0,1.0,0
gbr_117,gbr,2023-09-17,nowcast,0.0,1.0,1.0,0
gbr_117,gbr,2023-09-24,nowcast,0.0,1.0,1.0,0
gbr_117,gbr,2023-10-01,nowcast,0.0,1.0,1.0,0
gbr_117,gbr,2023-10-08,nowcast,0.0,1.0,1.0,0
gbr_117,gbr,2023-10-15,nowcast,0.0,1.0,1.0,0
gbr_117,gbr,2023-10-22,nowcast,0.0,1.0,1.0,0
gbr_117,gbr,2023-10-29,nowcast,0.0,1.0,1.0,0
gbr_117,gbr,2023-11-05,nowcast,0.0,1.0,1.0,0
gbr_117,gbr,2023-11-12,nowcast,0.0,1.0,1.0,0
gbr_117,gbr,2023-11-19,nowcast,0.0,1.0,1.0,0
gbr_117,gbr,2023-11-26,forecast,0.0,1.0,1.0,0
gbr_117,gbr,2023-12-03,forecast,0.0,1.0,1.0,0
gbr_117,gbr,2023-12-10,forecast,0.0,1.0,1.0,0
gbr_117,gbr,2023-12-17,forecast,0.0,1.0,1.0,0
gbr_117,gbr,2023-12-24,forecast,0.0,1.0,2.0,0
gbr_117,gbr,2023-12-31,forecast,0.0,1.0,2.0,0
gbr_117,gbr,2024-01-07,forecast,0.0,1.0,2.0,0
gbr_117,gbr,2024-01-14,forecast,1.0,2.0,3.0,0
gbr_117,gbr,2024-01-21,forecast,0.0,1.0,1.0,0
gbr_117,gbr,2024-01-28,forecast,0.0,0.0,1.0,0
gbr_117,gbr,2024-02-04,forecast,0.0,0.0,1.0,0
gbr_117,gbr,2024-02-11,forecast,0.0,0.0,1.0,0
gbr_118,gbr,2023-09-03,nowcast,0.0,0.0,1.0,0
gbr_118,gbr,2023-09-10,nowcast,0.0,0.0,1.0,0
gbr_118,gbr,2023-09-17,nowcast,0.0,0.0,1.0,0
gbr_118,gbr,2023-09-24,nowcast,0.0,0.0,1.0,0
gbr_118,gbr,2023-10-01,nowcast,0.0,0.0,1.0,0
gbr_118,gbr,2023-10-08,nowcast,0.0,0.0,1.0,0
gbr_118,gbr,2023-10-15,nowcast,0.0,0.0,1.0,0
gbr_118,gbr,2023-10-22,nowcast,0.0,0.0,1.0,0
gbr_118,gbr,2023-10-29,nowcast,0.0,0.0,1.0,0
gbr_118,gbr,2023-11-05,nowcast,0.0,1.0,1.8,0
gbr_118,gbr,2023-11-12,nowcast,0.0,0.0,1.0,0
gbr_118,gbr,2023-11-19,nowcast,0.0,0.8,1.0,0
gbr_118,gbr,2023-11-26,forecast,0.0,0.8,1.0,0
gbr_118,gbr,2023-12-03,forecast,0.0,0.8,1.0,0
gbr_118,gbr,2023-12-10,forecast,0.0,1.0,1.0,0
gbr_118,gbr,2023-12-17,forecast,0.0,1.0,1.0,0
gbr_118,gbr,2023-12-24,forecast,0.0,1.0,1.0,0
gbr_118,gbr,2023-12-31,forecast,0.0,1.0,1.0,0
gbr_118,gbr,2024-01-07,forecast,0.0,0.8,1.0,0
gbr_118,gbr,2024-01-14,forecast,0.0,0.8,1.0,0
gbr_118,gbr,2024-01-21,forecast,0.0,0.8,1.0,0
gbr_118,gbr,2024-01-28,forecast,0.0,0.8,3.4000000000000004,0
gbr_118,gbr,2024-02-04,forecast,0.8,2.0,5.0,0
gbr_118,gbr,2024-02-11,forecast,0.0,0.8,1.8,0
gbr_119,gbr,2023-09-03,nowcast,0.0,1.6,2.6,0
gbr_119,gbr,2023-09-10,nowcast,0.0,1.6,2.6,0
gbr_119,gbr,2023-09-17,nowcast,0.0,1.6,2.6,0
gbr_119,gbr,2023-09-24,nowcast,0.0,1.6,2.6,0
gbr_119,gbr,2023-10-01,nowcast,0.0,1.6,2.6,0
gbr_119,gbr,2023-10-08,nowcast,0.0,1.6,2.6,0
gbr_119,gbr,2023-10-15,nowcast,0.0,1.6,2.6,0
gbr_119,gbr,2023-10-22,nowcast,0.0,1.6,2.6,0
gbr_119,gbr,2023-10-29,nowcast,0.0,1.6,2.6,0
gbr_119,gbr,2023-11-05,nowcast,0.0,1.0,2.0,0
gbr_119,gbr,2023-11-12,nowcast,0.0,1.0,2.0,0
gbr_119,gbr,2023-11-19,nowcast,0.0,0.0,2.0,0
gbr_119,gbr,2023-11-26,forecast,0.0,0.0,1.0,0
gbr_119,gbr,2023-12-03,forecast,0.0,0.0,0.6000000000000001,0
gbr_119,gbr,2023-12-10,forecast,0.0,0.0,0.6000000000000001,0
gbr_119,gbr,2023-12-17,forecast,0.0,0.0,0.6000000000000001,0
gbr_119,gbr,2023-12-24,forecast,0.0,0.0,0.6000000000000001,0
gbr_119,gbr,2023-12-31,forecast,0.0,0.0,0.6000000000000001,0
gbr_119,gbr,2024-01-07,forecast,0.0,0.0,0.6000000000000001,0
gbr_119,gbr,2024-01-14,forecast,0.0,0.0,1.0,0
gbr_119,gbr,2024-01-21,forecast,0.0,0.0,1.6,0
gbr_119,gbr,2024-01-28,forecast,0.0,0.0,1.6,0
gbr_119,gbr,2024-02-04,forecast,0.0,0.6000000000000001,24.800000000000004,0
gbr_119,gbr,2024-02-11,forecast,0.0,0.6000000000000001,24.800000000000004,0
gbr_12,gbr,2023-09-03,nowcast,0.0,0.0,2.0,0
gbr_12,gbr,2023-09-10,nowcast,0.0,0.0,2.0,0
gbr_12,gbr,2023-09-17,nowcast,0.0,0.0,2.0,0
gbr_12,gbr,2023-09-24,nowcast,0.0,0.0,2.0,0
gbr_12,gbr,2023-10-01,nowcast,0.0,0.0,2.0,0
gbr_12,gbr,2023-10-08,nowcast,0.0,0.0,2.0,0
gbr_12,gbr,2023-10-15,nowcast,0.0,0.0,2.0,0
gbr_12,gbr,2023-10-22,nowcast,0.0,0.0,2.0,0
gbr_12,gbr,2023-10-29,nowcast,0.0,0.0,2.0,0
gbr_12,gbr,2023-11-05,nowcast,0.0,0.0,2.0,0
gbr_12,gbr,2023-11-12,nowcast,0.0,0.0,2.0,0
gbr_12,gbr,2023-11-19,nowcast,0.0,0.0,2.0,0
gbr_12,gbr,2023-11-26,forecast,0.0,0.0,2.0,0
gbr_12,gbr,2023-12-03,forecast,0.0,0.7000000000000002,2.0,0
gbr_12,gbr,2023-12-10,forecast,0.0,0.0,2.0,0
gbr_12,gbr,2023-12-17,forecast,0.0,0.7000000000000002,2.0,0
gbr_12,gbr,2023-12-24,forecast,0.0,0.0,2.0,0
gbr_12,gbr,2023-12-31,forecast,0.0,0.0,0.0,0
gbr_12,gbr,2024-01-07,forecast,0.0,0.0,0.0,0
gbr_12,gbr,2024-01-14,forecast,0.0,0.0,0.0,0
gbr_12,gbr,2024-01-21,forecast,0.0,0.0,0.0,0
gbr_12,gbr,2024-01-28,forecast,0.0,0.0,0.0,0
gbr_12,gbr,2024-02-04,forecast,0.0,0.0,0.0,0
gbr_12,gbr,2024-02-11,forecast,0.0,0.0,0.0,0
gbr_120,gbr,2023-09-03,nowcast,0.0,2.0,2.0,0
gbr_120,gbr,2023-09-10,nowcast,0.0,2.0,2.0,0
gbr_120,gbr,2023-09-17,nowcast,0.0,2.0,2.0,0
gbr_120,gbr,2023-09-24,nowcast,0.0,2.0,2.0,0
gbr_120,gbr,2023-10-01,nowcast,0.0,2.0,2.0,0
gbr_120,gbr,2023-10-08,nowcast,0.0,2.0,2.0,0
gbr_120,gbr,2023-10-15,nowcast,0.0,2.0,2.0,0
gbr_120,gbr,2023-10-22,nowcast,0.0,2.0,2.0,0
gbr_120,gbr,2023-10-29,nowcast,0.0,2.0,2.0,0
gbr_120,gbr,2023-11-05,nowcast,0.0,1.0,2.0,0
gbr_120,gbr,2023-11-12,nowcast,0.0,1.0,2.0,0
gbr_120,gbr,2023-11-19,nowcast,0.0,1.0,2.0,0
gbr_120,gbr,2023-11-26,forecast,0.0,1.0,2.0,0
gbr_120,gbr,2023-12-03,forecast,0.0,0.0,2.0,0
gbr_120,gbr,2023-12-10,forecast,0.0,0.0,0.0,0
gbr_120,gbr,2023-12-17,forecast,0.0,0.0,0.0,0
gbr_120,gbr,2023-12-24,forecast,0.0,0.0,0.0,0
gbr_120,gbr,2023-12-31,forecast,0.0,0.0,0.0,0
gbr_120,gbr,2024-01-07,forecast,0.0,0.0,0.0,0
gbr_120,gbr,2024-01-14,forecast,0.0,0.0,0.0,0
gbr_120,gbr,2024-01-21,forecast,0.0,0.0,0.0,0
gbr_120,gbr,2024-01-28,forecast,0.0,0.0,0.0,0
gbr_120,gbr,2024-02-04,forecast,0.0,0.0,0.0,0
gbr_120,gbr,2024-02-11,forecast,0.0,0.0,1.0,0
gbr_121,gbr,2023-09-03,nowcast,0.0,16.400000000000002,18.0,3
gbr_121,gbr,2023-09-10,nowcast,0.0,16.400000000000002,18.0,3
gbr_121,gbr,2023-09-17,nowcast,0.0,16.400000000000002,18.0,3
gbr_121,gbr,2023-09-24,nowcast,0.0,16.400000000000002,18.0,3
gbr_121,gbr,2023-10-01,nowcast,0.0,15.800000000000002,17.400000000000002,3
gbr_121,gbr,2023-10-08,nowcast,0.0,16.400000000000002,17.400000000000002,3
gbr_121,gbr,2023-10-15,nowcast,0.0,15.800000000000002,17.400000000000002,3
gbr_121,gbr,2023-10-22,nowcast,0.0,15.800000000000002,17.400000000000002,3
gbr_121,gbr,2023-10-29,nowcast,0.0,16.400000000000002,17.400000000000002,3
gbr_121,gbr,2023-11-05,nowcast,0.0,1.0,2.0,0
gbr_121,gbr,2023-11-12,nowcast,0.0,1.0,2.0,0
gbr_121,gbr,2023-11-19,nowcast,0.0,0.0,2.0,0
gbr_121,gbr,2023-11-26,forecast,0.0,0.0,0.0,0
gbr_121,gbr,2023-12-03,forecast,0.0,0.0,0.0,0
gbr_121,gbr,2023-12-10,forecast,0.0,0.0,0.0,0
gbr_121,gbr,2023-12-17,forecast,0.0,0.0,0.0,0
gbr_121,gbr,2023-12-24,forecast,0.0,0.0,0.0,0
gbr_121,gbr,2023-12-31,forecast,0.0,0.0,0.0,0
gbr_121,gbr,2024-01-07,forecast,0.0,15.600000000000001,16.800000000000004,3
gbr_121,gbr,2024-01-14,forecast,0.0,15.600000000000001,16.800000000000004,3
gbr_121,gbr,2024-01-21,forecast,14.400000000000002,16.200000000000003,16.800000000000004,3
gbr_121,gbr,2024-01-28,forecast,14.400000000000002,15.600000000000001,17.200000000000003,3
gbr_121,gbr,2024-02-04,forecast,14.400000000000002,15.600000000000001,17.200000000000003,3
gbr_121,gbr,2024-02-11,forecast,14.400000000000002,15.600000000000001,17.200000000000003,3
gbr_122,gbr,2023-09-03,nowcast,0.0,1.0,2.0,0
gbr_122,gbr,2023-09-10,nowcast,0.0,1.0,2.0,0
gbr_122,gbr,2023-09-17,nowcast,0.0,1.0,2.0,0
gbr_122,gbr,2023-09-24,nowcast,0.0,1.0,2.0,0
gbr_122,gbr,2023-10-01,nowcast,0.0,1.0,2.0,0
gbr_122,gbr,2023-10-08,nowcast,0.0,1.0,2.0,0
gbr_122,gbr,2023-10-15,nowcast,0.0,1.0,2.0,0
gbr_122,gbr,2023-10-22,nowcast,0.0,1.0,2.0,0
gbr_122,gbr,2023-10-29,nowcast,0.0,1.0,2.0,0
gbr_122,gbr,2023-11-05,nowcast,0.0,1.0,2.0,0
gbr_122,gbr,2023-11-12,nowcast,0.0,1.0,2.0,0
gbr_122,gbr,2023-11-19,nowcast,0.0,1.0,2.0,0
gbr_122,gbr,2023-11-26,forecast,0.0,0.0,2.0,0
gbr_122,gbr,2023-12-03,forecast,0.0,0.0,0.0,0
gbr_122,gbr,2023-12-10,forecast,0.0,0.0,0.0,0
gbr_122,gbr,2023-12-17,forecast,0.0,0.0,0.0,0
gbr_122,gbr,2023-12-24,forecast,0.0,0.0,1.0,0
gbr_122,gbr,2023-12-31,forecast,0.0,0.0,1.0,0
gbr_122,gbr,2024-01-07,forecast,0.0,0.0,0.0,0
gbr_122,gbr,2024-01-14,forecast,0.0,0.0,0.0,0
gbr_122,gbr,2024-01-21,forecast,0.0,0.0,0.0,0
gbr_122,gbr,2024-01-28,forecast,0.0,0.0,0.0,0
gbr_122,gbr,2024-02-04,forecast,0.0,0.0,0.0,0
gbr_122,gbr,2024-02-11,forecast,0.0,0.0,0.0,0
gbr_123,gbr,2023-09-03,nowcast,0.0,1.0,2.0,0
gbr_123,gbr,2023-09-10,nowcast,0.0,1.0,2.0,0
gbr_123,gbr,2023-09-17,nowcast,0.0,1.0,2.0,0
gbr_123,gbr,2023-09-24,nowcast,0.0,1.0,2.0,0
gbr_123,gbr,2023-10-01,nowcast,0.0,1.0,2.0,0
gbr_123,gbr,2023-10-08,nowcast,0.0,1.0,2.0,0
gbr_123,gbr,2023-10-15,nowcast,0.0,1.0,2.0,0
gbr_123,gbr,2023-10-22,nowcast,0.0,1.0,2.0,0
gbr_123,gbr,2023-10-29,nowcast,0.0,1.0,2.0,0
gbr_123,gbr,2023-11-05,nowcast,0.0,1.0,2.0,0
gbr_123,gbr,2023-11-12,nowcast,0.0,1.0,2.0,0
gbr_123,gbr,2023-11-19,nowcast,0.0,1.0,2.0,0
gbr_123,gbr,2023-11-26,forecast,0.0,0.0,2.0,0
gbr_123,gbr,2023-12-03,forecast,0.0,0.0,1.8,0
gbr_123,gbr,2023-12-10,forecast,0.0,0.0,0.0,0
gbr_123,gbr,2023-12-17,forecast,0.0,0.0,0.0,0
gbr_123,gbr,2023-12-24,forecast,0.0,0.0,0.9,0
gbr_123,gbr,2023-12-31,forecast,0.0,0.0,0.9,0
gbr_123,gbr,2024-01-07,forecast,0.0,0.0,0.0,0
gbr_123,gbr,2024-01-14,forecast,0.0,0.0,0.0,0
gbr_123,gbr,2024-01-21,forecast,0.0,0.0,0.0,0
gbr_123,gbr,2024-01-28,forecast,0.0,0.0,0.0,0
gbr_123,gbr,2024-02-04,forecast,0.0,0.0,0.0,0
gbr_123,gbr,2024-02-11,forecast,0.0,0.0,0.0,0
gbr_124,gbr,2023-09-03,nowcast,0.0,0.0,0.9,0
gbr_124,gbr,2023-09-10,nowcast,0.0,0.0,0.0,0
gbr_124,gbr,2023-09-17,nowcast,0.0,0.0,0.0,0
gbr_124,gbr,2023-09-24,nowcast,0.0,0.0,0.0,0
gbr_124,gbr,2023-10-01,nowcast,0.0,0.0,0.0,0
gbr_124,gbr,2023-10-08,nowcast,0.0,0.0,0.0,0
gbr_124,gbr,2023-10-15,nowcast,0.0,0.0,0.0,0
gbr_124,gbr,2023-10-22,nowcast,0.0,0.0,0.0,0
gbr_124,gbr,2023-10-29,nowcast,0.0,0.0,0.0,0
gbr_124,gbr,2023-11-05,nowcast,0.0,0.0,0.0,0
gbr_124,gbr,2023-11-12,nowcast,0.0,0.0,0.0,0
gbr_124,gbr,2023-11-19,nowcast,0.0,0.0,0.0,0
gbr_124,gbr,2023-11-26,forecast,0.0,0.0,0.0,0
gbr_124,gbr,2023-12-03,forecast,0.0,0.0,0.0,0
gbr_124,gbr,2023-12-10,forecast,0.0,0.0,0.0,0
gbr_124,gbr,2023-12-17,forecast,0.0,0.0,0.0,0
gbr_124,gbr,2023-12-24,forecast,0.0,0.0,0.0,0
gbr_124,gbr,2023-12-31,forecast,0.0,0.0,0.0,0
gbr_124,gbr,2024-01-07,forecast,0.0,0.0,0.0,0
gbr_124,gbr,2024-01-14,forecast,0.0,0.0,0.0,0
gbr_124,gbr,2024-01-21,forecast,0.0,0.0,0.0,0
gbr_124,gbr,2024-01-28,forecast,0.0,0.0,0.0,0
gbr_124,gbr,2024-02-04,forecast,0.0,0.0,1.0,0
gbr_124,gbr,2024-02-11,forecast,0.0,0.0,0.0,0
gbr_125,gbr,2023-09-03,nowcast,0.0,0.0,0.0,0
gbr_125,gbr,2023-09-10,nowcast,0.0,0.0,0.0,0
gbr_125,gbr,2023-09-17,nowcast,0.0,0.0,0.0,0
gbr_125,gbr,2023-09-24,nowcast,0.0,0.0,0.0,0
gbr_125,gbr,2023-10-01,nowcast,0.0,0.0,0.0,0
gbr_125,gbr,2023-10-08,nowcast,0.0,0.0,0.0,0
gbr_125,gbr,2023-10-15,nowcast,0.0,0.0,0.0,0
gbr_125,gbr,2023-10-22,nowcast,0.0,0.0,0.0,0
gbr_125,gbr,2023-10-29,nowcast,0.0,0.0,0.0,0
gbr_125,gbr,2023-11-05,nowcast,0.0,0.0,0.0,0
gbr_125,gbr,2023-11-12,nowcast,0.0,0.0,0.0,0
gbr_125,gbr,2023-11-19,nowcast,0.0,0.0,0.0,0
gbr_125,gbr,2023-11-26,forecast,0.0,0.0,0.0,0
gbr_125,gbr,2023-12-03,forecast,0.0,0.0,0.0,0
gbr_125,gbr,2023-12-10,forecast,0.0,0.0,0.0,0
gbr_125,gbr,2023-12-17,forecast,0.0,0.0,0.0,0
gbr_125,gbr,2023-12-24,forecast,0.0,0.0,0.0,0
gbr_125,gbr,2023-12-31,forecast,0.0,0.0,0.0,0
gbr_125,gbr,2024-01-07,forecast,0.0,0.0,0.0,0
gbr_125,gbr,2024-01-14,forecast,0.0,0.0,0.0,0
gbr_125,gbr,2024-01-21,forecast,0.0,0.0,0.0,0
gbr_125,gbr,2024-01-28,forecast,0.0,0.0,0.0,0
gbr_125,gbr,2024-02-04,forecast,0.0,0.0,0.0,0
gbr_125,gbr,2024-02-11,forecast,0.0,0.0,0.0,0
gbr_126,gbr,2023-09-03,nowcast,0.0,1.0999999999999996,3.0,0
gbr_126,gbr,2023-09-10,nowcast,0.0,1.0999999999999996,3.0,0
gbr_126,gbr,2023-09-17,nowcast,0.0,1.0999999999999996,3.0,0
gbr_126,gbr,2023-09-24,nowcast,0.0,1.0999999999999996,3.0999999999999996,0
gbr_126,gbr,2023-10-01,nowcast,0.0,1.0999999999999996,3.0,0
gbr_126,gbr,2023-10-08,nowcast,0.0,2.0,3.0999999999999996,0
gbr_126,gbr,2023-10-15,nowcast,0.0,2.0,3.0999999999999996,0
gbr_126,gbr,2023-10-22,nowcast,0.0,1.0999999999999996,3.0999999999999996,0
gbr_126,gbr,2023-10-29,nowcast,0.0,1.0999999999999996,3.0,0
gbr_126,gbr,2023-11-05,nowcast,0.0,0.0,2.0,0
gbr_126,gbr,2023-11-12,nowcast,0.0,0.0,0.0,0
gbr_126,gbr,2023-11-19,nowcast,0.0,0.0,0.0,0
gbr_126,gbr,2023-11-26,forecast,0.0,0.0,0.0,0
gbr_126,gbr,2023-12-03,forecast,0.0,0.0,0.0,0
gbr_126,gbr,2023-12-10,forecast,0.0,0.0,0.09999999999999964,0
gbr_126,gbr,2023-12-17,forecast,0.0,0.0,1.0,0
gbr_126,gbr,2023-12-24,forecast,0.0,0.0,1.0,0
gbr_126,gbr,2023-12-31,forecast,0.0,0.0,1.0,0
gbr_126,gbr,2024-01-07,forecast,0.0,0.0,0.0,0
gbr_126,gbr,2024-01-14,forecast,0.0,0.0,0.0,0
gbr_126,gbr,2024-01-21,forecast,0.0,0.0,0.0,0
gbr_126,gbr,2024-01-28,forecast,0.0,4.899999999999983,5.899999999999983,0
gbr_126,gbr,2024-02-04,forecast,0.0,0.09999999999999964,5.499999999999984,0
gbr_126,gbr,2024-02-11,forecast,0.0,0.0,1.0,0
gbr_127,gbr,2023-09-03,nowcast,0.0,0.0,0.0,0
gbr_127,gbr,2023-09-10,nowcast,0.0,0.0,0.0,0
gbr_127,gbr,2023-09-17,nowcast,0.0,0.0,0.0,0
gbr_127,gbr,2023-09-24,nowcast,0.0,0.0,0.0,0
gbr_127,gbr,2023-10-01,nowcast,0.0,0.0,0.0,0
gbr_127,gbr,2023-10-08,nowcast,0.0,0.0,0.0,0
gbr_127,gbr,2023-10-15,nowcast,0.0,0.0,0.0,0
gbr_127,gbr,2023-10-22,nowcast,0.0,0.0,0.0,0
gbr_127,gbr,2023-10-29,nowcast,0.0,0.0,0.0,0
gbr_127,gbr,2023-11-05,nowcast,0.0,0.0,0.0,0
gbr_127,gbr,2023-11-12,nowcast,0.0,0.0,0.0,0
gbr_127,gbr,2023-11-19,nowcast,0.0,0.0,0.0,0
gbr_127,gbr,2023-11-26,forecast,0.0,0.0,0.0,0
gbr_127,gbr,2023-12-03,forecast,0.0,0.0,0.0,0
gbr_127,gbr,2023-12-10,forecast,0.0,0.0,0.0,0
gbr_127,gbr,2023-12-17,forecast,0.0,0.0,0.0,0
gbr_127,gbr,2023-12-24,forecast,0.0,0.0,0.0,0
gbr_127,gbr,2023-12-31,forecast,0.0,0.0,0.0,0
gbr_127,gbr,2024-01-07,forecast,0.0,0.0,0.0,0
gbr_127,gbr,2024-01-14,forecast,0.0,0.0,0.0,0
gbr_127,gbr,2024-01-21,forecast,0.0,0.0,0.0,0
gbr_127,gbr,2024-01-28,forecast,0.0,0.0,0.0,0
gbr_127,gbr,2024-02-04,forecast,0.0,0.0,1.0,0
gbr_127,gbr,2024-02-11,forecast,0.0,0.0,0.0,0
gbr_128,gbr,2023-09-03,nowcast,0.0,0.0,0.0,0
gbr_128,gbr,2023-09-10,nowcast,0.0,0.0,0.0,0
gbr_128,gbr,2023-09-17,nowcast,0.0,0.0,0.0,0
gbr_128,gbr,2023-09-24,nowcast,0.0,0.0,0.0,0
gbr_128,gbr,2023-10-01,nowcast,0.0,0.0,0.0,0
gbr_128,gbr,2023-10-08,nowcast,0.0,0.0,0.0,0
gbr_128,gbr,2023-10-15,nowcast,0.0,0.0,0.0,0
gbr_128,gbr,2023-10-22,nowcast,0.0,0.0,0.0,0
