ID,Region,Date,type,Lwr,value,Upr,drisk
hawaii_Red Hill FMA,hawaii,2023-05-07,nowcast,0.8,3.0,6.0,0
hawaii_Red Hill FMA,hawaii,2023-05-14,nowcast,1.0,3.8,6.0,0
hawaii_Red Hill FMA,hawaii,2023-05-21,nowcast,1.0,3.8,6.0,0
hawaii_Red Hill FMA,hawaii,2023-05-28,nowcast,1.0,4.0,6.0,0
hawaii_Red Hill FMA,hawaii,2023-06-04,nowcast,0.0,2.0,8.0,0
hawaii_Red Hill FMA,hawaii,2023-06-11,nowcast,0.0,1.0,2.8,0
hawaii_Red Hill FMA,hawaii,2023-06-18,nowcast,0.0,1.0,2.8,0
hawaii_Red Hill FMA,hawaii,2023-06-25,nowcast,0.0,2.6,6.800000000000001,0
hawaii_Red Hill FMA,hawaii,2023-07-02,nowcast,0.0,0.8,2.0,0
hawaii_Red Hill FMA,hawaii,2023-07-09,forecast,1.6,6.4,8.2,1
hawaii_Red Hill FMA,hawaii,2023-07-16,forecast,0.0,3.2,5.2,0
hawaii_Red Hill FMA,hawaii,2023-07-23,forecast,0.0,0.8,2.4000000000000004,0
hawaii_Red Hill FMA,hawaii,2023-07-30,forecast,0.0,0.8,2.4000000000000004,0
hawaii_Red Hill FMA,hawaii,2023-08-06,forecast,0.0,0.0,1.6,0
hawaii_Red Hill FMA,hawaii,2023-08-13,forecast,0.0,0.0,1.6,0
hawaii_Red Hill FMA,hawaii,2023-08-20,forecast,0.0,0.0,1.6,0
hawaii_Red Hill FMA,hawaii,2023-08-27,forecast,0.0,0.0,1.6,0
hawaii_Red Hill FMA,hawaii,2023-09-03,forecast,0.0,0.0,0.0,0
hawaii_Red Hill FMA,hawaii,2023-09-10,forecast,0.0,0.0,0.0,0
hawaii_Red Hill FMA,hawaii,2023-09-17,forecast,0.0,0.0,0.0,0
hawaii_Red Hill FMA,hawaii,2023-09-24,forecast,0.0,0.0,0.0,0
hawaii_Red Hill FRA,hawaii,2023-04-16,nowcast,3.4000000000000004,8.4,11.8,1
hawaii_Red Hill FRA,hawaii,2023-04-23,nowcast,3.4000000000000004,8.2,11.4,1
hawaii_Red Hill FRA,hawaii,2023-04-30,nowcast,1.0,3.8,7.6,0
hawaii_Red Hill FRA,hawaii,2023-05-07,nowcast,0.8,3.0,6.0,0
hawaii_Red Hill FRA,hawaii,2023-05-14,nowcast,1.0,3.8,6.0,0
hawaii_Red Hill FRA,hawaii,2023-05-21,nowcast,1.0,3.8,6.0,0
hawaii_Red Hill FRA,hawaii,2023-05-28,nowcast,1.0,4.0,6.0,0
hawaii_Red Hill FRA,hawaii,2023-06-04,nowcast,0.0,2.0,8.0,0
hawaii_Red Hill FRA,hawaii,2023-06-11,nowcast,0.0,1.0,2.8,0
hawaii_Red Hill FRA,hawaii,2023-06-18,nowcast,0.0,1.0,2.8,0
hawaii_Red Hill FRA,hawaii,2023-06-25,nowcast,0.0,2.6,6.800000000000001,0
hawaii_Red Hill FRA,hawaii,2023-07-02,nowcast,0.0,0.8,2.0,0
hawaii_Red Hill FRA,hawaii,2023-07-09,forecast,1.6,6.4,8.2,1
hawaii_Red Hill FRA,hawaii,2023-07-16,forecast,0.0,3.2,5.2,0
hawaii_Red Hill FRA,hawaii,2023-07-23,forecast,0.0,0.8,2.4000000000000004,0
hawaii_Red Hill FRA,hawaii,2023-07-30,forecast,0.0,0.8,2.4000000000000004,0
hawaii_Red Hill FRA,hawaii,2023-08-06,forecast,0.0,0.0,1.6,0
hawaii_Red Hill FRA,hawaii,2023-08-13,forecast,0.0,0.0,1.6,0
hawaii_Red Hill FRA,hawaii,2023-08-20,forecast,0.0,0.0,1.6,0
hawaii_Red Hill FRA,hawaii,2023-08-27,forecast,0.0,0.0,1.6,0
hawaii_Red Hill FRA,hawaii,2023-09-03,forecast,0.0,0.0,0.0,0
hawaii_Red Hill FRA,hawaii,2023-09-10,forecast,0.0,0.0,0.0,0
hawaii_Red Hill FRA,hawaii,2023-09-17,forecast,0.0,0.0,0.0,0
hawaii_Red Hill FRA,hawaii,2023-09-24,forecast,0.0,0.0,0.0,0
hawaii_South Kona Opelu Mgmt Special Rules,hawaii,2023-04-16,nowcast,1.0,4.0,6.0,0
hawaii_South Kona Opelu Mgmt Special Rules,hawaii,2023-04-23,nowcast,1.0,4.0,6.0,0
hawaii_South Kona Opelu Mgmt Special Rules,hawaii,2023-04-30,nowcast,1.0,4.0,6.800000000000001,0
hawaii_South Kona Opelu Mgmt Special Rules,hawaii,2023-05-07,nowcast,1.0,3.4000000000000004,6.0,0
hawaii_South Kona Opelu Mgmt Special Rules,hawaii,2023-05-14,nowcast,1.4000000000000004,4.0,6.0,0
hawaii_South Kona Opelu Mgmt Special Rules,hawaii,2023-05-21,nowcast,2.0,4.0,6.0,0
hawaii_South Kona Opelu Mgmt Special Rules,hawaii,2023-05-28,nowcast,1.4000000000000004,4.0,7.200000000000001,0
hawaii_South Kona Opelu Mgmt Special Rules,hawaii,2023-06-04,nowcast,0.0,2.0,8.0,0
hawaii_South Kona Opelu Mgmt Special Rules,hawaii,2023-06-11,nowcast,0.0,1.0,2.4000000000000004,0
hawaii_South Kona Opelu Mgmt Special Rules,hawaii,2023-06-18,nowcast,0.0,1.0,2.4000000000000004,0
hawaii_South Kona Opelu Mgmt Special Rules,hawaii,2023-06-25,nowcast,0.0,1.0,2.4000000000000004,0
hawaii_South Kona Opelu Mgmt Special Rules,hawaii,2023-07-02,nowcast,0.0,1.4000000000000004,3.200000000000001,0
hawaii_South Kona Opelu Mgmt Special Rules,hawaii,2023-07-09,forecast,0.0,0.40000000000000036,2.4000000000000004,0
hawaii_South Kona Opelu Mgmt Special Rules,hawaii,2023-07-16,forecast,0.0,0.0,1.4000000000000004,0
hawaii_South Kona Opelu Mgmt Special Rules,hawaii,2023-07-23,forecast,0.0,0.0,2.8000000000000007,0
hawaii_South Kona Opelu Mgmt Special Rules,hawaii,2023-07-30,forecast,0.0,0.0,0.0,0
hawaii_South Kona Opelu Mgmt Special Rules,hawaii,2023-08-06,forecast,0.0,0.0,0.0,0
hawaii_South Kona Opelu Mgmt Special Rules,hawaii,2023-08-13,forecast,0.0,0.0,0.0,0
hawaii_South Kona Opelu Mgmt Special Rules,hawaii,2023-08-20,forecast,0.0,0.0,0.0,0
hawaii_South Kona Opelu Mgmt Special Rules,hawaii,2023-08-27,forecast,0.0,0.0,0.0,0
hawaii_South Kona Opelu Mgmt Special Rules,hawaii,2023-09-03,forecast,0.0,0.0,0.0,0
hawaii_South Kona Opelu Mgmt Special Rules,hawaii,2023-09-10,forecast,0.0,0.0,0.0,0
hawaii_South Kona Opelu Mgmt Special Rules,hawaii,2023-09-17,forecast,0.0,0.0,0.0,0
hawaii_South Kona Opelu Mgmt Special Rules,hawaii,2023-09-24,forecast,0.0,0.0,0.0,0
hawaii_Upolu Pt (BRFA K),hawaii,2023-04-16,nowcast,50.2,55.0,57.0,4
hawaii_Upolu Pt (BRFA K),hawaii,2023-04-23,nowcast,52.0,55.0,57.0,4
hawaii_Upolu Pt (BRFA K),hawaii,2023-04-30,nowcast,28.50000000000002,52.2,55.1,4
hawaii_Upolu Pt (BRFA K),hawaii,2023-05-07,nowcast,26.0,52.0,55.0,4
hawaii_Upolu Pt (BRFA K),hawaii,2023-05-14,nowcast,26.0,52.0,55.0,4
hawaii_Upolu Pt (BRFA K),hawaii,2023-05-21,nowcast,26.0,52.0,55.0,4
hawaii_Upolu Pt (BRFA K),hawaii,2023-05-28,nowcast,27.50000000000002,52.2,55.1,4
hawaii_Upolu Pt (BRFA K),hawaii,2023-06-04,nowcast,38.400000000000006,52.1,56.0,4
hawaii_Upolu Pt (BRFA K),hawaii,2023-06-11,nowcast,43.60000000000001,54.0,56.0,4
hawaii_Upolu Pt (BRFA K),hawaii,2023-06-18,nowcast,52.2,54.1,56.1,4
hawaii_Upolu Pt (BRFA K),hawaii,2023-06-25,nowcast,52.2,54.1,56.1,4
hawaii_Upolu Pt (BRFA K),hawaii,2023-07-02,nowcast,52.2,55.0,56.1,4
hawaii_Upolu Pt (BRFA K),hawaii,2023-07-09,forecast,46.70000000000001,54.1,56.0,4
hawaii_Upolu Pt (BRFA K),hawaii,2023-07-16,forecast,12.0,43.2,54.1,4
hawaii_Upolu Pt (BRFA K),hawaii,2023-07-23,forecast,0.0,1.0,4.0,0
hawaii_Upolu Pt (BRFA K),hawaii,2023-07-30,forecast,0.0,1.0,4.400000000000006,0
hawaii_Upolu Pt (BRFA K),hawaii,2023-08-06,forecast,0.0,1.0,6.200000000000003,0
hawaii_Upolu Pt (BRFA K),hawaii,2023-08-13,forecast,0.0,0.0,2.1000000000000014,0
hawaii_Upolu Pt (BRFA K),hawaii,2023-08-20,forecast,0.0,0.0,3.0,0
hawaii_Upolu Pt (BRFA K),hawaii,2023-08-27,forecast,0.0,0.0,2.0,0
hawaii_Upolu Pt (BRFA K),hawaii,2023-09-03,forecast,0.0,0.0,1.0,0
hawaii_Upolu Pt (BRFA K),hawaii,2023-09-10,forecast,0.0,0.0,1.0,0
hawaii_Upolu Pt (BRFA K),hawaii,2023-09-17,forecast,0.0,0.0,0.0,0
hawaii_Upolu Pt (BRFA K),hawaii,2023-09-24,forecast,0.0,0.0,0.0,0
hawaii_Waiakea PFA,hawaii,2023-04-16,nowcast,12.0,22.0,26.0,3
hawaii_Waiakea PFA,hawaii,2023-04-23,nowcast,20.0,23.0,25.0,3
hawaii_Waiakea PFA,hawaii,2023-04-30,nowcast,20.0,23.0,25.0,3
hawaii_Waiakea PFA,hawaii,2023-05-07,nowcast,19.0,22.0,25.0,3
hawaii_Waiakea PFA,hawaii,2023-05-14,nowcast,19.0,22.0,25.0,3
hawaii_Waiakea PFA,hawaii,2023-05-21,nowcast,12.0,22.0,32.0,3
hawaii_Waiakea PFA,hawaii,2023-05-28,nowcast,1.0,18.0,32.0,3
hawaii_Waiakea PFA,hawaii,2023-06-04,nowcast,1.0,15.0,35.0,2
hawaii_Waiakea PFA,hawaii,2023-06-11,nowcast,1.0,14.0,35.0,2
hawaii_Waiakea PFA,hawaii,2023-06-18,nowcast,0.0,13.0,35.0,2
hawaii_Waiakea PFA,hawaii,2023-06-25,nowcast,0.0,13.0,42.0,2
hawaii_Waiakea PFA,hawaii,2023-07-02,nowcast,2.0,18.0,54.0,3
hawaii_Waiakea PFA,hawaii,2023-07-09,forecast,2.0,21.0,55.0,3
hawaii_Waiakea PFA,hawaii,2023-07-16,forecast,2.0,22.0,55.0,3
hawaii_Waiakea PFA,hawaii,2023-07-23,forecast,8.0,12.0,48.0,2
hawaii_Waiakea PFA,hawaii,2023-07-30,forecast,8.0,11.0,29.0,2
hawaii_Waiakea PFA,hawaii,2023-08-06,forecast,4.0,5.0,9.0,0
hawaii_Waiakea PFA,hawaii,2023-08-13,forecast,4.0,5.0,8.0,0
hawaii_Waiakea PFA,hawaii,2023-08-20,forecast,4.0,5.0,8.0,0
hawaii_Waiakea PFA,hawaii,2023-08-27,forecast,4.0,5.0,8.0,0
hawaii_Waiakea PFA,hawaii,2023-09-03,forecast,4.0,5.0,8.0,0
hawaii_Waiakea PFA,hawaii,2023-09-10,forecast,4.0,5.0,8.0,0
hawaii_Waiakea PFA,hawaii,2023-09-17,forecast,4.0,5.0,7.0,0
hawaii_Waiakea PFA,hawaii,2023-09-24,forecast,3.0,5.0,7.0,0
hawaii_Wawaloli FMA,hawaii,2023-04-16,nowcast,0.0,2.7,5.6,0
hawaii_Wawaloli FMA,hawaii,2023-04-23,nowcast,0.0,2.7,5.6,0
hawaii_Wawaloli FMA,hawaii,2023-04-30,nowcast,0.9,2.7,5.6,0
hawaii_Wawaloli FMA,hawaii,2023-05-07,nowcast,0.0,2.7,5.7,0
hawaii_Wawaloli FMA,hawaii,2023-05-14,nowcast,0.9,2.8,5.7,0
hawaii_Wawaloli FMA,hawaii,2023-05-21,nowcast,0.9,2.8,5.7,0
hawaii_Wawaloli FMA,hawaii,2023-05-28,nowcast,0.9,3.7,5.9,0
hawaii_Wawaloli FMA,hawaii,2023-06-04,nowcast,0.0,1.0,4.0,0
hawaii_Wawaloli FMA,hawaii,2023-06-11,nowcast,0.0,1.0,2.9,0
hawaii_Wawaloli FMA,hawaii,2023-06-18,nowcast,0.0,1.0,2.9,0
hawaii_Wawaloli FMA,hawaii,2023-06-25,nowcast,0.0,1.0,2.9,0
hawaii_Wawaloli FMA,hawaii,2023-07-02,nowcast,0.0,1.0,2.9,0
hawaii_Wawaloli FMA,hawaii,2023-07-09,forecast,0.0,0.0,1.0,0
hawaii_Wawaloli FMA,hawaii,2023-07-16,forecast,0.0,0.0,2.0,0
hawaii_Wawaloli FMA,hawaii,2023-07-23,forecast,0.0,0.0,2.0,0
hawaii_Wawaloli FMA,hawaii,2023-07-30,forecast,0.0,0.0,0.9,0
hawaii_Wawaloli FMA,hawaii,2023-08-06,forecast,0.0,0.0,0.0,0
hawaii_Wawaloli FMA,hawaii,2023-08-13,forecast,0.0,0.0,0.0,0
hawaii_Wawaloli FMA,hawaii,2023-08-20,forecast,0.0,0.0,0.0,0
hawaii_Wawaloli FMA,hawaii,2023-08-27,forecast,0.0,0.0,0.0,0
hawaii_Wawaloli FMA,hawaii,2023-09-03,forecast,0.0,0.0,0.0,0
hawaii_Wawaloli FMA,hawaii,2023-09-10,forecast,0.0,0.0,0.0,0
hawaii_Wawaloli FMA,hawaii,2023-09-17,forecast,0.0,0.0,0.0,0
hawaii_Wawaloli FMA,hawaii,2023-09-24,forecast,0.0,0.0,0.0,0
hawaii_West Hawaii Regional FMA,hawaii,2023-04-16,nowcast,1.0,4.0,11.399999999999999,0
hawaii_West Hawaii Regional FMA,hawaii,2023-04-23,nowcast,1.0,4.0,9.0,0
hawaii_West Hawaii Regional FMA,hawaii,2023-04-30,nowcast,1.0,4.0,8.0,0
hawaii_West Hawaii Regional FMA,hawaii,2023-05-07,nowcast,1.0,4.0,6.0,0
hawaii_West Hawaii Regional FMA,hawaii,2023-05-14,nowcast,2.0,4.0,7.199999999999996,0
hawaii_West Hawaii Regional FMA,hawaii,2023-05-21,nowcast,2.0,4.0,8.399999999999999,0
hawaii_West Hawaii Regional FMA,hawaii,2023-05-28,nowcast,2.0,4.0,9.799999999999997,0
hawaii_West Hawaii Regional FMA,hawaii,2023-06-04,nowcast,2.0,8.399999999999999,11.0,1
hawaii_West Hawaii Regional FMA,hawaii,2023-06-11,nowcast,2.0,5.399999999999999,9.799999999999997,1
hawaii_West Hawaii Regional FMA,hawaii,2023-06-18,nowcast,1.0,4.799999999999997,9.199999999999996,0
hawaii_West Hawaii Regional FMA,hawaii,2023-06-25,nowcast,2.0,7.0,11.799999999999997,1
hawaii_West Hawaii Regional FMA,hawaii,2023-07-02,nowcast,0.0,2.3999999999999986,9.399999999999999,0
hawaii_West Hawaii Regional FMA,hawaii,2023-07-09,forecast,2.0,7.0,10.0,1
hawaii_West Hawaii Regional FMA,hawaii,2023-07-16,forecast,0.0,1.0,4.0,0
hawaii_West Hawaii Regional FMA,hawaii,2023-07-23,forecast,0.0,1.3999999999999986,5.0,0
hawaii_West Hawaii Regional FMA,hawaii,2023-07-30,forecast,0.0,1.0,3.0,0
hawaii_West Hawaii Regional FMA,hawaii,2023-08-06,forecast,0.0,0.0,2.0,0
hawaii_West Hawaii Regional FMA,hawaii,2023-08-13,forecast,0.0,0.0,2.0,0
hawaii_West Hawaii Regional FMA,hawaii,2023-08-20,forecast,0.0,0.0,1.0,0
hawaii_West Hawaii Regional FMA,hawaii,2023-08-27,forecast,0.0,0.0,1.0,0
hawaii_West Hawaii Regional FMA,hawaii,2023-09-03,forecast,0.0,0.0,0.0,0
hawaii_West Hawaii Regional FMA,hawaii,2023-09-10,forecast,0.0,0.0,0.0,0
hawaii_West Hawaii Regional FMA,hawaii,2023-09-17,forecast,0.0,0.0,0.0,0
hawaii_West Hawaii Regional FMA,hawaii,2023-09-24,forecast,0.0,0.0,0.0,0
